id;left;kwic;right
"97";"Snažila/snažit/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4----------";"chovat/chovat/Vf--------A-I-- příkladně/příkladně/Dg-------1A---- ,/,/Z:------------- pomáhala/pomáhat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- s/s/RR--7---------- mytím/mytí/NNNS7-----A---- nádobí/nádobí/NNNS2-----A---- ,/,/Z:------------- necpala/cpát/VpFS----R-NAI-- se/se/P7--4---------- čokoládou/čokoláda/NNFS7-----A---- ,/,/Z:------------- tajně/tajně/Dg-------1A---- nepoužívala/používat/VpFS----R-NAI-- mámin/mámin/AUIS4F--------- drahý/drahý/AAIS4----1A---- krém/krém/NNIS4-----A---- proti/proti/RR--3---------- vráskám/vráska/NNFP3-----A---- ,/,/Z:------------- neprděla/prdět/VpFS----R-NAI-- jsem/být/VB-S---1P-AAI-- a/a/J^------------- pro/pro/RR--4---------- případ/případ/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- paní/paní/NNFS1-----A---- učitelka/učitelka/NNFS1-----A---- dokázala/dokázat/VpFS----R-AAP-- číst/číst/Vf--------A-I-- i/i/J^------------- moje/můj/PSFP4-S1------- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- neodvažovala/odvažovat/VpFS----R-NAI-- myslet/myslet/Vf--------A-I-- si/se/P7--3---------- o/o/RR--6---------- jiných/jiný/AAMP6----1A---- něco/něco/PZ--4---------- škaredého/škaredý/AANS2----1A---- ani/ani/J^------------- si/se/P7--3---------- představovat/představovat/Vf--------A-I-- nahé/nahý/AAMP4----1A---- lidi/člověk/NNMP4-----A---- ././Z:-------------"
"98";"I/i/J^------------- když/když/J,------------- to/ten/PDNS1---------- není/být/VB-S---3P-NAI-- hned/hned/Db------------- znát/znát/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- třeba/třeba/TT------------- vyrazili/vyrazit/VpMP----R-AAP-- na/na/RR--4---------- nákup/nákup/NNIS4-----A---- ,/,/Z:------------- tak/tak/J^------------- každý/každý/PLMS1---------- tak/tak/Db------------- nějak/nějak/Db------------- v/v/RR--6---------- podvědomí/podvědomí/NNNS6-----A----";"chová/chovat/VB-S---3P-AAI-- tu/ten/PDFS4---------- myšlenku/myšlenka/NNFS4-----A----";":/:/Z:------------- „/""/Z:------------- Musím/muset/VB-S---1P-AAI-- se/se/P7--4---------- připravit/připravit/Vf--------A-P-- ././Z0------------- “/""/Z:------------- ,/,/Z:------------- „/""/Z:------------- Musím/muset/VB-S---1P-AAI-- se/se/P7--4---------- vybavit/vybavit/Vf--------A-P-- ././Z:------------- “/""/Z:-------------"
"99";"Jestli/jestli/J,------------- tajně/tajně/Dg-------1A----";"nechováme/chovat/VB-P---1P-NAI-- myšlenku/myšlenka/NNFS4-----A----";":/:/Z:------------- Já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- Čech/Čech/NNMS1-----A---- a/a/J^------------- ty/ten/PDMP4---------- jenom/jen/Db------------- blbej/blbý/AAMS1----1A---6 Bulhar/Bulhar/NNMS1-----A---- ././Z:-------------"
"100";"Energie/energie/NNFS1-----A---- naší/náš/PSFS2-P1------- mysli/mysl/NNFS2-----A---- se/se/P7--4---------- rozšiřuje/rozšiřovat/VB-S---3P-AAI-- jako/jako/J,------------- bláznivá/bláznivý/AAFS1----1A---- ,/,/Z:------------- poněvadž/poněvadž/J,-------------";"chováme/chovat/VB-P---1P-AAI-- pozitivní/pozitivní/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"101";"Čím/co/PQ--7---------- víc/hodně/Dg-------2A---- naše/náš/PSFS1-P1------- civilizace/civilizace/NNFS1-----A---- postupovala/postupovat/VpFS----R-AAI-- ,/,/Z:------------- tím/ten/PDNS7---------- menší/malý/AAFS1----2A----";"chovala/chovat/VpFS----R-AAI-- sympatie/sympatie/NNFP4-----A---- pro/pro/RR--4---------- ""/""/Z:------------- nespoutanou/nespoutaný/AAFS4----1A---- ""/""/Z:------------- myšlenku/myšlenka/NNFS4-----A----";"neobuté/obutý/AAFS2----1N---- nohy/noha/NNFS2-----A---- ,/,/Z:------------- známky/známka/NNFS2-----A---- chudoby/chudoba/NNFS2-----A---- nebo/nebo/J^------------- barbarství/barbarství/NNNS2-----A---- ././Z:-------------"
"102";"Jsem/být/VB-S---1P-AAI-- ročník/ročník/NNIS1-----A---- 1939/1939/C=------------- ,/,/Z:------------- takže/takže/J,------------- se/se/P7--4---------- musím/muset/VB-S---1P-AAI-- podle/podle/RR--2---------- věku/věk/NNIS2-----A----";"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- čili/čili/J^------------- už/už/Db------------- mám/mít/VB-S---1P-AAI-- jiné/jiný/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- starosti/starost/NNFP4-----A---- ././Z:-------------"
"103";"V/v/RR--6---------- partnerském/partnerský/AAIS6----1A---- vztahu/vztah/NNIS6-----A---- ,/,/Z:------------- který/který/P4IS1---------- má/mít/VB-S---3P-AAI-- šanci/šance/NNFS4-----A---- na/na/RR--4---------- přežití/přežití/NNNS4-----A---- ,/,/Z:------------- se/se/P7--4---------- musí/muset/VB-P---3P-AAI-1 oba/oba/ClMP1----------";"chovat/chovat/Vf--------A-I-- jako/jako/J,------------- spojenci/spojenec/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- důvěřují/důvěřovat/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- ne/ne/TT------------- jako/jako/J,------------- nepřátelé/nepřítel/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- před/před/RR--7---------- sebou/se/P6--7---------- zkrývají/zkrývají/X@------------- své/svůj/P8FP4---------1 myšlenky/myšlenka/NNFP4-----A----";"a/a/J^------------- pocity/pocit/NNIP4-----A---- ././Z:-------------"
"104";"";"Chovala/chovat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- jako/jako/J,------------- k/k/RR--3---------- obalu/obal/NNIS3-----A---- pro/pro/RR--4---------- mozek/mozek/NNIS4-----A---- a/a/J^------------- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"105";"""/""/Z:------------- Není/být/VB-S---3P-NAI-- zodpovědné/zodpovědný/AANS1----1A---- do/do/RR--2---------- systému/systém/NNIS2-----A---- vkládat/vkládat/Vf--------A-I-- více/hodně/Dg-------2A---- peněz/peníze/NNIP2-----A---- jak/jak/Db------------- ze/z/RV--2---------- státních/státní/AAIP2----1A---- prostředků/prostředek/NNIP2-----A---- ,/,/Z:------------- tak/tak/J^------------- od/od/RR--2---------- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- dokud/dokud/J,------------- nezajistíte/zajistit/VB-P---2P-NAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jednotlivé/jednotlivý/AAFP1----1A---- části/část/NNFP1-----A---- budou/být/VB-P---3F-AAI--";"chovat/chovat/Vf--------A-I-- zodpovědně/zodpovědně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- zopakoval/zopakovat/VpMS----R-AAP-- premiér/premiér/NNMS1-----A---- pro/pro/RR--4---------- ČTK/ČTK/BN------------- hlavní/hlavní/AAFS4----1A---- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- se/s/RV--7---------- kterou/který/P4FS7---------- svou/svůj/P8FS4---------1 představu/představa/NNFS4-----A---- o/o/RR--6---------- reformě/reforma/NNFS6-----A---- sepsala/sepsat/VpFS----R-AAP-- Emmerová/Emmerová/NNFS1-----A---- ././Z:-------------"
"106";"Měli/mít/VpMP----R-AAI-- bychom/být/Vc-P---1----I-- se/se/P7--4----------";"chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- nemanipulovali/manipulovat/VpMP----R-NAI-- s/s/RR--7---------- lidmi/člověk/NNMP7-----A---- ,/,/Z:------------- nevnucovali/vnucovat/VpMP----R-NAI-- druhým/druhý/CrMP3---------- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- které/který/P4FP1---------- vůbec/vůbec/TT------------- nesouvisí/souviset/VB-P---3P-NAI-1 s/s/RR--7---------- dobrem/dobro/NNNS7-----A---- pro/pro/RR--4---------- většinu/většina/NNFS4-----A---- lidí/člověk/NNMP2-----A---- ././Z:-------------"
"107";"""/""/Z:------------- Varuji/varovat/VB-S---1P-AAI-1 všechny/všechen/PLMP4---------- členy/člen/NNMP4-----A---- našeho/náš/PSIS2-P1------- čím/co/PQ--7---------- dál/daleko/Dg-------2A---- většího/velký/AAIS2----2A---- spolku/spolek/NNIS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- by/být/Vc----------I-- snad/snad/TT-------------";"chovali/chovat/VpMP----R-AAI-- myšlenky/myšlenka/NNFP4-----A----";"na/na/RR--4---------- zradu/zrada/NNFS4-----A---- ././Z:-------------"
"108";"Bývalí/bývalý/AAMP1----1A---- trestanci/trestanec/NNMP1-----A---- se/se/P7--4---------- mnohdy/mnohdy/Db------------- i/i/J^------------- na/na/RR--6---------- svobodě/svoboda/NNFS6-----A----";"chovají/chovat/VB-P---3P-AAI-- jako/jako/J,------------- lidé/člověk/NNMP1-----A---- uzamčení/uzamčený/AAMP1----1A---- v/v/RR--6---------- malé/malý/AAFS6----1A---- cele/cela/NNFS6-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- dozorce/dozorce/NNMS1-----A---- stále/stále/Dg-------1A---- kontroloval/kontrolovat/VpMS----R-AAI-- jejich/jejich/PSIP4-P3------- životy/život/NNIP4-----A---- a/a/J^------------- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"109";"Přestože/přestože/J,------------- jsme/být/VB-P---1P-AAI-- až/až/TT------------- na/na/RR--6---------- samém/samý/PLIS6---------- kraji/kraj/NNIS6-----A---- regionu/region/NNIS2-----A---- ,/,/Z:------------- věříme/věřit/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- Bystřice/Bystřice/NNFS1-----A---- bude/být/VB-S---3F-AAI--";"chovat/chovat/Vf--------A-I-- dobře/dobře/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- podpořil/podpořit/VpMS----R-AAP-- myšlenku/myšlenka/NNFS4-----A----";"Regionálního/regionální/AAIS2----1A---- fondu/fond/NNIS2-----A---- starosta/starosta/NNMS1-----A---- obce/obec/NNFS2-----A---- Strachujov/Strachujov/NNIS1-----A---- Jiří/Jiří/NNMS1-----A---- Kalášek/Kalášek/NNMS1-----A---- ././Z:-------------"
"110";"Na/na/RR--4---------- otázku/otázka/NNFS4-----A---- ,/,/Z:------------- proč/proč/Db------------- by/být/Vc----------I-- vlastně/vlastně/TT------------- odchodem/odchod/NNIS7-----A---- suverénně/suverénně/Dg-------1A---- nejoblíbenějšího/oblíbený/AAMS4----3A---- německého/německý/AAMS2----1A---- politika/politik/NNMS2-----A---- měl/mít/VpMS----R-AAI-- dobrovolně/dobrovolně/Dg-------1A---- oslabit/oslabit/Vf--------A-P-- svůj/svůj/P8IS4---------- krizí/krize/NNFS7-----A---- zmítaný/zmítaný/AAIS4----1A---- kabinet/kabinet/NNIS4-----A---- ,/,/Z:------------- kancléř/kancléř/NNMS1-----A---- odpověděl/odpovědět/VpMS----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Pokud/pokud/J,------------- je/být/VB-S---3P-AAI-- takový/takový/PDIS1---------- post/post/NNIS1-----A---- pro/pro/RR--4---------- Německo/Německo/NNNS4-----A---- dosažitelný/dosažitelný/AAIS1----1A---- a/a/J^------------- pokud/pokud/J,------------- se/se/P7--4---------- nabízí/nabízet/VB-S---3P-AAI-- excelentní/excelentní/AANS1----1A---- obsazení/obsazení/NNNS1-----A---- ,/,/Z:------------- nesmí/smět/VB-S---3P-NAI-- se/se/P7--4---------- kancléř/kancléř/NNMS1-----A----";"chovat/chovat/Vf--------A-I-- egoisticky/egoisticky/Dg-------1A---- -/-/Z:------------- už/už/Db------------- kvůli/kvůli/RR--3---------- odpovědnosti/odpovědnost/NNFS3-----A---- za/za/RR--4---------- myšlenku/myšlenka/NNFS4-----A----";"evropské/evropský/AAFS2----1A---- integrace/integrace/NNFS2-----A---- ././Z:------------- ""/""/Z:-------------"
"111";"Skutečnost/skutečnost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- dokázala/dokázat/VpFS----R-AAP--";"chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- zachovala/zachovat/VpFS----R-AAP-- onoho/onen/PDIS2---------- večera/večer/NNIS2-----A---1 ,/,/Z:------------- mě/já/PH-S4--1------- dost/dost/Dg-------1A---- vyvedla/vyvést/VpFS----R-AAP-- z/z/RR--2---------- míry/míra/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- vzpomínám/vzpomínat/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- poté/poté/Db------------- ,/,/Z:------------- co/co/Db------------- jsem/být/VB-S---1P-AAI-- ji/on/PPFS4--3------- vyprovodil/vyprovodit/VpMS----R-AAP-- z/z/RR--2---------- pracovny/pracovna/NNFS2-----A---- a/a/J^------------- mohl/moci/VpMS----R-AAI-- si/se/P7--3---------- trochu/trochu/Db------------- přebrat/přebrat/Vf--------A-P-- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- rozhodl/rozhodnout/VpMS----R-AAP-1 naše/náš/PSIP4-P1------- profesionální/profesionální/AAIP4----1A---- vztahy/vztah/NNIP4-----A---- přebudovat/přebudovat/Vf--------A-P-- a/a/J^------------- postavit/postavit/Vf--------A-P-- je/oni/PPIP4--3------- na/na/RR--6---------- solidnějším/solidní/AAIS6----2A---- základě/základ/NNIS6-----A---- ././Z:-------------"
"112";"Málo/málo/Dg-------1A---- však/však/J^------------- platné/platný/AANS1----1A---- ,/,/Z:------------- často/často/Dg-------1A---- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- pozér/pozér/NNMS1-----A---- a/a/J^------------- hlavně/hlavně/Dg-------1A---- -/-/Z:------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- intelektuála/intelektuál/NNMS4-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- je/být/VB-S---3P-AAI-- na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- od/od/RR--2---------- většiny/většina/NNFS2-----A---- kolegů/kolega/NNMP2-----A---- zapouzdřený/zapouzdřený/AAMS1----1A---- ,/,/Z:------------- popírající/popírající/AGMS1-----A---- myšlenky/myšlenka/NNFP4-----A----";"nebo/nebo/J^------------- trendy/trend/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- se/se/P7--4---------- mu/on/PHMS3--3------- nehodí/hodit/VB-P---3P-NAI-- do/do/RR--2---------- krámu/krám/NNIS2-----A---- ././Z:-------------"
"113";"Otec/otec/NNMS1-----A---- se/s/RV--7---------- svým/svůj/P8IS7---------- způsobem/způsob/NNIS7-----A----";"choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- dobrotivý/dobrotivý/AAMS1----1A---- vládce/vládce/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- po/po/RR--6---------- generacích/generace/NNFP6-----A---- u/u/RR--2---------- kormidla/kormidlo/NNNS2-----A---- moci/moc/NNFS2-----A---- nesnášel/snášet/VpMS----R-NAI-- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- že/že/J,------------- skvělý/skvělý/AAIS1----1A---- trůn/trůn/NNIS1-----A---- zůstane/zůstat/VB-S---3P-AAP-- opuštěn/opustit/VsIS------APP-- ,/,/Z:------------- protože/protože/J,------------- nemá/mít/VB-S---3P-NAI-- právoplatného/právoplatný/AAMS4----1A---- nástupce/nástupce/NNMS4-----A---- ././Z:-------------"
"114";"„/""/Z:------------- Dáváme/dávat/VB-P---1P-AAI-- nesmělým/smělý/AAMP3----1N---- klukům/kluk/NNMP3-----A---- návod/návod/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chovat/chovat/Vf--------A-I-- na/na/RR--6---------- diskotéce/diskotéka/NNFS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- sbalili/sbalit/VpMP----R-AAP-- holky/holka/NNFP4-----A---- ,/,/Z:------------- “/""/Z:------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- producent/producent/NNMS1-----A---- Nightwork/Nightwork/NNIS1-----A---- základní/základní/AAFS4----1A---- myšlenku/myšlenka/NNFS4-----A----";"klipu/klip/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- tu/tu/Db------------- vzniká/vznikat/VB-S---3P-AAI-- ././Z:-------------"
"115";"Už/už/Db------------- delší/dlouhý/AAFS4----2A---- dobu/doba/NNFS4-----A----";"chovám/chovat/VB-S---1P-AAI-- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- že/že/J,------------- seriózní/seriózní/AANP1----1A---- média/médium/NNNP1-----A---- si/se/P7--3---------- za/za/RR--4---------- svou/svůj/P8FS4---------1 špatnou/špatný/AAFS4----1A---- pověst/pověst/NNFS4-----A---- mohou/moci/VB-P---3P-AAI-1 sama/sám/PLNP1---------- a/a/J^------------- že/že/J,------------- se/s/RV--7---------- svou/svůj/P8FS7---------1 intelektuálně/intelektuálně/Dg-------1A---- snobskou/snobský/AAFS7----1A---- arogancí/arogance/NNFS7-----A---- sama/sám/PLFS1---------- odtrhla/odtrhnout/VpFS----R-AAP-1 od/od/RR--2---------- většinové/většinový/AAFS2----1A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- za/za/RR--4---------- což/co/PE--4---------- jim/oni/PPMP3--3------- tato/tento/PDFS1---------- ,/,/Z:------------- jak/jak/Db------------- při/při/RR--6---------- prezidentské/prezidentský/AAFS6----1A---- volbě/volba/NNFS6-----A---- ,/,/Z:------------- tak/tak/J^------------- třeba/třeba/TT------------- volbě/volba/NNFS6-----A---- filmu/film/NNIS2-----A---- Babovřesky/Babovřesky/NNFP1-----A---- ,/,/Z:------------- dala/dát/VpFS----R-AAP-- své/svůj/P8NS4---------1 pohrdání/pohrdání/NNNS4-----A---- jejich/jejich/PSIP4-P3------- názory/názor/NNIP4-----A---- a/a/J^------------- doporučení/doporučení/NNNP4-----A---- až/až/TT------------- protestně/protestně/Dg-------1A---- najevo/najevo/Db-------------"
"116";"Chovala/chovat/VpFS----R-AAI-- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- stejně/stejně/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4----------";"chovala/chovat/VpFS----R-AAI-- k/k/RR--3---------- otci/otec/NNMS3-----A---- ,/,/Z:------------- a/a/J^------------- snažila/snažit/VpFS----R-AAI-- se/se/P7--4---------- mne/já/PP-S4--1------- přivést/přivést/Vf--------A-P-- na/na/RR--4---------- jiné/jiný/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- valně/valně/Dg-------1A---- se/se/P7--4---------- jí/on/PPFS3--3------- to/ten/PDNS1---------- však/však/J^------------- nedařilo/dařit/VpNS----R-NAI-- ././Z:-------------"
"117";"Vládci/vládce/NNMP1-----A---- postsovětských/postsovětský/AAFP2----1A---- republik/republika/NNFP2-----A---- střední/střední/AAFS2----1A---- Asie/Asie/NNFS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- už/už/Db------------- řadu/řada/NNFS4-----A---- let/rok/NNNP2-----A---- doma/doma/Db-------------";"chovají/chovat/VB-P---3P-AAI-- jako/jako/J,------------- uzurpátorští/uzurpátorský/AAMP1----1A---- středověcí/středověký/AAMP1----1A---- chánové/chán/NNMP1-----A---- ,/,/Z:------------- mají/mít/VB-P---3P-AAI-- po/po/RR--6---------- úspěchu/úspěch/NNIS6-----A---- ""/""/Z:------------- tulipánové/tulipánový/AAFS2----1A---- revoluce/revoluce/NNFS2-----A---- ""/""/Z:------------- v/v/RR--6---------- sousedním/sousední/AAIS6----1A---- Kyrgyzstánu/Kyrgyzstán/NNIS6-----A---1 jednu/jeden/ClFS4---------- utkvělou/utkvělý/AAFS4----1A---- myšlenku/myšlenka/NNFS4-----A----";":/:/Z:------------- Co/co/PQ--4---------- udělat/udělat/Vf--------A-P-- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- nedopadli/dopadnout/VpMP----R-NAP-1 jako/jako/J,------------- ""/""/Z:------------- kolega/kolega/NNMS1-----A---- ""/""/Z:------------- Askar/Askar/NNMS1-----A---- Akajev/Akajev/NNMS1-----A---- ?/?/Z:-------------"
"118";"Prvním/první/CrIS7---------- z/z/RR--2---------- nich/oni/P5MP2--3------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- aliance/aliance/NNFS1-----A----";"chovat/chovat/Vf--------A-I-- v/v/RR--6---------- irácké/irácký/AAFS6----1A---- krizi/krize/NNFS6-----A---- :/:/Z:------------- zda/zda/J,------------- má/mít/VB-S---3P-AAI-- už/už/Db------------- nyní/nyní/Db------------- přistoupit/přistoupit/Vf--------A-P-- na/na/RR--4---------- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- že/že/J,------------- válka/válka/NNFS1-----A---- proti/proti/RR--3---------- Iráku/Irák/NNIS3-----A---- určitě/určitě/TT------------- bude/být/VB-S---3F-AAI-- ,/,/Z:------------- a/a/J^------------- začít/začít/Vf--------A-P-- dělat/dělat/Vf--------A-I-- vše/všechen/PLNS4---------1 ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- to/ten/PDNS1---------- dotklo/dotknout/VpNS----R-AAP-1 co/co/J,------------- nejméně/málo/Dg-------3A---- jednoho/jeden/ClMS2---------- z/z/RR--2---------- jejích/její/PSMP2FS3------- členů/člen/NNMP2-----A---- ././Z:-------------"
"119";"Odtažitost/odtažitost/NNFS1-----A---- a/a/J^------------- přitom/přitom/Db------------- profesionalita/profesionalita/NNFS1-----A---- ,/,/Z:------------- s/s/RR--7---------- jakou/jaký/P4FS7---------- se/se/P7--4---------- Indové/Ind/NNMP1-----A----";"chovali/chovat/VpMP----R-AAI-- ,/,/Z:------------- mě/já/PH-S4--1------- přivedla/přivést/VpFS----R-AAP-- na/na/RR--4---------- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- že/že/J,------------- návštěva/návštěva/NNFS1-----A---- cizokrajných/cizokrajný/AAFP2----1A---- restaurací/restaurace/NNFP2-----A---- má/mít/VB-S---3P-AAI-- ještě/ještě/Db------------- i/i/J^------------- jiný/jiný/AAIS4----1A---- důvod/důvod/NNIS4-----A---- ,/,/Z:------------- než/než/J,------------- jenom/jen/Db------------- ochutnat/ochutnat/Vf--------A-P-- různost/různost/NNFS4-----A---- pokrmů/pokrm/NNIP2-----A---- ././Z:-------------"
"120";"Jenže/jenže/J^------------- Věci/věc/NNFP1-----A---- veřejné/veřejný/AAFP1----1A---- se/se/P7--4---------- tu/tu/Db-------------";"nechovaly/chovat/VpFP----R-NAI-- jako/jako/J,------------- „/""/Z:------------- štika/štika/NNFS1-----A---- v/v/RR--6---------- rybníce/rybník/NNIS6-----A---1 “/""/Z:------------- ,/,/Z:------------- která/který/P4FS1---------- prosazuje/prosazovat/VB-S---3P-AAI-- nové/nový/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"121";"I/i/J^------------- já/já/PP-S1--1-------";"choval/chovat/VpMS----R-AAI-- kdysi/kdysi/Db------------- myšlenku/myšlenka/NNFS4-----A----";"na/na/RR--4---------- pomstu/pomsta/NNFS4-----A---- ././Z:-------------"
"122";"Ta/ten/PDFS1---------- se/se/P7--4---------- ovšem/ovšem/TT------------- ke/k/RV--3---------- kulturním/kulturní/AAFP3----1A---- a/a/J^------------- uměleckým/umělecký/AAFP3----1A---- hodnotám/hodnota/NNFP3-----A----";"chová/chovat/VB-S---3P-AAI-- s/s/RR--7---------- přezíravostí/přezíravost/NNFS7-----A---- zdegenerované/zdegenerovaný/AAFS2----1A---- šlechty/šlechta/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- nemá/mít/VB-S---3P-NAI-- ani/ani/J^------------- ten/ten/PDIS4---------- ušlechtilý/ušlechtilý/AAIS4----1A---- původ/původ/NNIS4-----A---- ,/,/Z:------------- natož/natož/TT------------- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"123";"Pak/pak/Db------------- jej/on/PPMS4--3------2 přezkouší/přezkoušet/VB-S---3P-AAP-- speciální/speciální/AAMS1----1A---- auditor/auditor/NNMS1-----A---- ,/,/Z:------------- zda/zda/J,------------- vůči/vůči/RR--3---------- scientologii/scientologie/NNFS3-----A----";"nechová/chovat/VB-S---3P-NAI-- nekalé/nekalý/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"124";"Jak/jak/Db------------- se/se/P7--4---------- však/však/J^------------- může/moci/VB-S---3P-AAI-- uzdravit/uzdravit/Vf--------A-P-- někdo/někdo/PZM-1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- ve/v/RV--6---------- svém/svůj/P8NS6---------- těle/tělo/NNNS6-----A---- sám/sám/PLMS1----------";"chová/chovat/VB-S---3P-AAI-- myšlenky/myšlenka/NNFP4-----A----";"na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- nikdy/nikdy/Db------------- uzdravit/uzdravit/Vf--------A-P-- nemůže/moci/VB-S---3P-NAI-- ?/?/Z:------------- “/""/Z:-------------"
"125";"„/""/Z:------------- Kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- jedinec/jedinec/NNMS1-----A----";"choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- národy/národ/NNIP4-----A---- ,/,/Z:------------- tak/tak/J^------------- se/se/P7--4---------- brzy/brzy/Dg-------1A---- ocitne/ocitnout/VB-S---3P-AAP-- v/v/RR--6---------- blázinci/blázinec/NNIS6-----A---- ,/,/Z:------------- “/""/Z:------------- parafrázuje/parafrázovat/VB-S---3P-AAB-- Alice/Alice/NNFS1-----A---- Nellis/Nellis/NNMS1-----A---- myšlenku/myšlenka/NNFS4-----A----";"švýcarského/švýcarský/AAMS2----1A---- psychologa/psycholog/NNMS2-----A---- Ericha/Erich/NNMS2-----A---- Fromma/Fromm/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- zkoumal/zkoumat/VpMS----R-AAI-- i/i/J^------------- na/na/RR--6---------- základě/základ/NNIS6-----A---- zkušeností/zkušenost/NNFP2-----A---- z/z/RR--2---------- války/válka/NNFS2-----A---- rozdíly/rozdíl/NNIP4-----A---- v/v/RR--6---------- normách/norma/NNFP6-----A---- chování/chování/NNNS2-----A---- u/u/RR--2---------- jedinců/jedinec/NNMP2-----A---- a/a/J^------------- u/u/RR--2---------- masy/masa/NNFS2-----A---- ././Z:-------------"
